DataKey,rgb,label,(times),DATE,totEarNum,dsm,time,days
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_original_enhanced_flipped.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_flipped.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_original_enhanced_jittered.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_original_enhanced_noisy.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_original_enhanced_original.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_original_enhanced_rotated.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_rotated.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_original_enhanced_zoomed.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_zoomed.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_brightenFlipped.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_flipped.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_brightenOriginal.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_darkenFlipped.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_flipped.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_darkenOriginal.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_flipped.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_flipped.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_jittered.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_noisy.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_original.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/DSM_202506130855_15_original_correctedTilt.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_rotated.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_rotated.tif,8.916666666666666,224
202506130855_15,/RGB/RGB_202506130855/RGB_202506130855_15/Augmented/RGB_202506130855_15_raw1_enhanced_zoomed.jpg,15,14,12/6/2025,530,/DSM/DSM_202506130855/DSM_202506130855_15/Augmented/DSM_202506130855_15_original_zoomed.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_brightenFlipped.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_flipped.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_brightenOriginal.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_darkenFlipped.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_flipped.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_darkenOriginal.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_flipped.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_flipped.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_jittered.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_noisy.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_original.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_rotated.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_rotated.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_original_enhanced_zoomed.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_zoomed.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_brightenFlipped.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_flipped.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_brightenOriginal.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_darkenFlipped.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_flipped.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_darkenOriginal.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_flipped.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_flipped.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_jittered.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_noisy.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_original.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/DSM_202506130855_16_original_correctedTilt.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_rotated.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_rotated.tif,8.916666666666666,224
202506130855_16,/RGB/RGB_202506130855/RGB_202506130855_16/Augmented/RGB_202506130855_16_raw1_enhanced_zoomed.jpg,16,14,12/6/2025,325,/DSM/DSM_202506130855/DSM_202506130855_16/Augmented/DSM_202506130855_16_original_zoomed.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_brightenFlipped.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_flipped.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_brightenOriginal.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_darkenFlipped.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_flipped.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_darkenOriginal.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_flipped.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_flipped.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_jittered.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_noisy.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_original.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_rotated.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_rotated.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_original_enhanced_zoomed.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_zoomed.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_brightenFlipped.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_flipped.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_brightenOriginal.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_darkenFlipped.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_flipped.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_darkenOriginal.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_flipped.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_flipped.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_jittered.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_noisy.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_original.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/DSM_202506130855_17_original_correctedTilt.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_rotated.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_rotated.tif,8.916666666666666,224
202506130855_17,/RGB/RGB_202506130855/RGB_202506130855_17/Augmented/RGB_202506130855_17_raw1_enhanced_zoomed.jpg,17,14,12/6/2025,406,/DSM/DSM_202506130855/DSM_202506130855_17/Augmented/DSM_202506130855_17_original_zoomed.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_brightenFlipped.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_flipped.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_brightenOriginal.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_darkenFlipped.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_flipped.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_darkenOriginal.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_flipped.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_flipped.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_jittered.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_noisy.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_original.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_rotated.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_rotated.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_original_enhanced_zoomed.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_zoomed.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_brightenFlipped.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_flipped.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_brightenOriginal.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_darkenFlipped.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_flipped.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_darkenOriginal.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_flipped.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_flipped.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_jittered.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_noisy.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_original.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/DSM_202506130855_18_original_correctedTilt.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_rotated.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_rotated.tif,8.916666666666666,224
202506130855_18,/RGB/RGB_202506130855/RGB_202506130855_18/Augmented/RGB_202506130855_18_raw1_enhanced_zoomed.jpg,18,14,12/6/2025,376,/DSM/DSM_202506130855/DSM_202506130855_18/Augmented/DSM_202506130855_18_original_zoomed.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_brightenFlipped.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_flipped.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_brightenOriginal.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_darkenFlipped.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_flipped.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_darkenOriginal.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_flipped.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_flipped.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_jittered.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_noisy.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_original.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_rotated.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_rotated.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_original_enhanced_zoomed.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_zoomed.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_brightenFlipped.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_flipped.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_brightenOriginal.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_darkenFlipped.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_flipped.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_darkenOriginal.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_flipped.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_flipped.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_jittered.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_noisy.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_original.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/DSM_202506130855_19_original_correctedTilt.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_rotated.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_rotated.tif,8.916666666666666,224
202506130855_19,/RGB/RGB_202506130855/RGB_202506130855_19/Augmented/RGB_202506130855_19_raw1_enhanced_zoomed.jpg,19,14,12/6/2025,481,/DSM/DSM_202506130855/DSM_202506130855_19/Augmented/DSM_202506130855_19_original_zoomed.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_brightenFlipped.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_flipped.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_brightenOriginal.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_darkenFlipped.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_flipped.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_darkenOriginal.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/DSM_202506130855_2_original_correctedTilt.tif,8.916666666666666,224
202506130855_2,/RGB/RGB_202506130855/RGB_202506130855_2/Augmented/RGB_202506130855_2_original_enhanced_flipped.jpg,2,14,12/6/2025,442,/DSM/DSM_202506130855/DSM_202506130855_2/Augmented/DSM_202506130855_2_original_flipped.tif,8.916666666666666,224
